source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,BUNDESLIGA2,2008-11-23,Wehen,Oberhausen,0.0,0.0,2.05,3.3,3.75,True,True,False,True,soccer|BUNDESLIGA2|2008-11-23|WEHEN|OBERHAUSEN
football_data,soccer,BUNDESLIGA2,2008-11-24,Hansa Rostock,Munich 1860,0.0,1.0,2.0,3.3,3.8,True,True,False,True,soccer|BUNDESLIGA2|2008-11-24|HANSAROSTOCK|MUNICH1860
football_data,soccer,BUNDESLIGA2,2008-11-28,Kaiserslautern,Aachen,1.0,1.0,1.83,3.5,4.33,True,True,False,True,soccer|BUNDESLIGA2|2008-11-28|KAISERSLAUTERN|AACHEN
football_data,soccer,BUNDESLIGA2,2008-11-28,Koblenz,Ahlen,4.0,1.0,2.15,3.25,3.4,True,True,False,True,soccer|BUNDESLIGA2|2008-11-28|KOBLENZ|AHLEN
football_data,soccer,BUNDESLIGA2,2008-11-28,Osnabruck,Nurnberg,1.0,1.0,3.25,3.3,2.2,True,True,False,True,soccer|BUNDESLIGA2|2008-11-28|OSNABRUCK|NURNBERG
football_data,soccer,BUNDESLIGA2,2008-11-30,Augsburg,Hansa Rostock,2.0,0.0,2.25,3.25,3.2,True,True,False,True,soccer|BUNDESLIGA2|2008-11-30|AUGSBURG|HANSAROSTOCK
football_data,soccer,BUNDESLIGA2,2008-11-30,Greuther Furth,Freiburg,1.0,1.0,2.25,3.25,3.2,True,True,False,True,soccer|BUNDESLIGA2|2008-11-30|GREUTHERFURTH|FREIBURG
football_data,soccer,BUNDESLIGA2,2008-11-30,Munich 1860,Wehen,3.0,3.0,1.65,3.6,5.5,True,True,False,True,soccer|BUNDESLIGA2|2008-11-30|MUNICH1860|WEHEN
football_data,soccer,BUNDESLIGA2,2008-11-30,Oberhausen,Duisburg,0.0,3.0,2.88,3.3,2.4,True,True,False,True,soccer|BUNDESLIGA2|2008-11-30|OBERHAUSEN|DUISBURG
football_data,soccer,BUNDESLIGA2,2008-11-30,St Pauli,Ingolstadt,1.0,0.0,1.75,3.5,4.75,True,True,False,True,soccer|BUNDESLIGA2|2008-11-30|STPAULI|INGOLSTADT
football_data,soccer,BUNDESLIGA2,2008-12-01,Frankfurt FSV,Mainz,1.0,4.0,4.75,3.5,1.75,True,True,False,True,soccer|BUNDESLIGA2|2008-12-01|FRANKFURTFSV|MAINZ
football_data,soccer,BUNDESLIGA2,2008-12-05,Aachen,Munich 1860,2.0,0.0,1.83,3.5,4.33,True,True,False,True,soccer|BUNDESLIGA2|2008-12-05|AACHEN|MUNICH1860
football_data,soccer,BUNDESLIGA2,2008-12-05,Ingolstadt,Frankfurt FSV,1.0,1.0,1.8,3.6,4.5,True,True,False,True,soccer|BUNDESLIGA2|2008-12-05|INGOLSTADT|FRANKFURTFSV
football_data,soccer,BUNDESLIGA2,2008-12-05,Mainz,Greuther Furth,0.0,1.0,1.67,3.75,5.5,True,True,False,True,soccer|BUNDESLIGA2|2008-12-05|MAINZ|GREUTHERFURTH
football_data,soccer,BUNDESLIGA2,2008-12-07,Ahlen,Osnabruck,1.0,2.0,1.91,3.4,4.2,True,True,False,True,soccer|BUNDESLIGA2|2008-12-07|AHLEN|OSNABRUCK
football_data,soccer,BUNDESLIGA2,2008-12-07,Duisburg,Kaiserslautern ,0.0,0.0,2.1,3.4,3.4,True,True,False,True,soccer|BUNDESLIGA2|2008-12-07|DUISBURG|KAISERSLAUTERN
football_data,soccer,BUNDESLIGA2,2008-12-07,Freiburg,Oberhausen,2.0,1.0,1.44,4.33,7.0,True,True,False,True,soccer|BUNDESLIGA2|2008-12-07|FREIBURG|OBERHAUSEN
football_data,soccer,BUNDESLIGA2,2008-12-07,St Pauli,Koblenz,3.0,2.0,1.7,3.5,5.25,True,True,False,True,soccer|BUNDESLIGA2|2008-12-07|STPAULI|KOBLENZ
football_data,soccer,BUNDESLIGA2,2008-12-07,Wehen,Augsburg,1.0,2.0,2.5,3.2,2.8,True,True,False,True,soccer|BUNDESLIGA2|2008-12-07|WEHEN|AUGSBURG
football_data,soccer,BUNDESLIGA2,2008-12-08,Nurnberg,Hansa Rostock,4.0,0.0,1.67,3.6,5.5,True,True,False,True,soccer|BUNDESLIGA2|2008-12-08|NURNBERG|HANSAROSTOCK
football_data,soccer,BUNDESLIGA2,2008-12-12,Frankfurt FSV,St Pauli,1.0,0.0,2.8,3.5,2.38,True,True,False,True,soccer|BUNDESLIGA2|2008-12-12|FRANKFURTFSV|STPAULI
football_data,soccer,BUNDESLIGA2,2008-12-12,Koblenz,Ingolstadt,0.0,1.0,1.91,3.4,4.0,True,True,False,True,soccer|BUNDESLIGA2|2008-12-12|KOBLENZ|INGOLSTADT
football_data,soccer,BUNDESLIGA2,2008-12-12,Osnabruck,Duisburg,1.0,1.0,2.88,3.4,2.38,True,True,False,True,soccer|BUNDESLIGA2|2008-12-12|OSNABRUCK|DUISBURG
football_data,soccer,BUNDESLIGA2,2008-12-14,Augsburg,Aachen,3.0,1.0,2.38,3.4,2.88,True,True,False,True,soccer|BUNDESLIGA2|2008-12-14|AUGSBURG|AACHEN
football_data,soccer,BUNDESLIGA2,2008-12-14,Greuther Furth,Ahlen,3.0,0.0,1.67,3.75,5.0,True,True,False,True,soccer|BUNDESLIGA2|2008-12-14|GREUTHERFURTH|AHLEN
football_data,soccer,BUNDESLIGA2,2008-12-14,Hansa Rostock,Wehen,1.0,0.0,1.73,3.5,5.0,True,True,False,True,soccer|BUNDESLIGA2|2008-12-14|HANSAROSTOCK|WEHEN
football_data,soccer,BUNDESLIGA2,2008-12-14,Munich 1860,Nurnberg,1.0,1.0,2.7,3.25,2.55,True,True,False,True,soccer|BUNDESLIGA2|2008-12-14|MUNICH1860|NURNBERG
football_data,soccer,BUNDESLIGA2,2008-12-14,Oberhausen,Mainz,2.0,1.0,4.5,3.5,1.8,True,True,False,True,soccer|BUNDESLIGA2|2008-12-14|OBERHAUSEN|MAINZ
football_data,soccer,BUNDESLIGA2,2008-12-15,Kaiserslautern ,Freiburg,2.0,0.0,2.05,3.4,3.5,True,True,False,True,soccer|BUNDESLIGA2|2008-12-15|KAISERSLAUTERN|FREIBURG
football_data,soccer,BUNDESLIGA2,2009-01-30,Augsburg,Nurnberg,0.0,0.0,2.87,3.3,2.4,True,True,False,True,soccer|BUNDESLIGA2|2009-01-30|AUGSBURG|NURNBERG
football_data,soccer,BUNDESLIGA2,2009-01-30,Oberhausen,Koblenz,0.0,0.0,2.25,3.25,3.25,True,True,False,True,soccer|BUNDESLIGA2|2009-01-30|OBERHAUSEN|KOBLENZ
football_data,soccer,BUNDESLIGA2,2009-01-30,Osnabruck,St Pauli,2.0,2.0,2.37,3.25,3.0,True,True,False,True,soccer|BUNDESLIGA2|2009-01-30|OSNABRUCK|STPAULI
football_data,soccer,BUNDESLIGA2,2009-02-01,Frankfurt FSV,Ahlen,4.0,0.0,2.2,3.2,3.2,True,True,False,True,soccer|BUNDESLIGA2|2009-02-01|FRANKFURTFSV|AHLEN
football_data,soccer,BUNDESLIGA2,2009-02-01,Greuther Furth,Ingolstadt,6.0,1.0,1.72,3.5,4.75,True,True,False,True,soccer|BUNDESLIGA2|2009-02-01|GREUTHERFURTH|INGOLSTADT
