source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
world_cup_results,soccer,WORLD_CUP,1970-06-11,Israel,Italy,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-11|ISRAEL|ITALY
world_cup_results,soccer,WORLD_CUP,1970-06-11,Mexico,Belgium,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-11|MEXICO|BELGIUM
world_cup_results,soccer,WORLD_CUP,1970-06-14,Brazil,Peru,4.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-14|BRAZIL|PERU
world_cup_results,soccer,WORLD_CUP,1970-06-14,England,Germany,2.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-14|ENGLAND|GERMANY
world_cup_results,soccer,WORLD_CUP,1970-06-14,Mexico,Italy,1.0,4.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-14|MEXICO|ITALY
world_cup_results,soccer,WORLD_CUP,1970-06-14,Russia,Uruguay,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-14|RUSSIA|URUGUAY
world_cup_results,soccer,WORLD_CUP,1970-06-17,Brazil,Uruguay,3.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-17|BRAZIL|URUGUAY
world_cup_results,soccer,WORLD_CUP,1970-06-17,Germany,Italy,3.0,4.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-17|GERMANY|ITALY
world_cup_results,soccer,WORLD_CUP,1970-06-20,Germany,Uruguay,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-20|GERMANY|URUGUAY
world_cup_results,soccer,WORLD_CUP,1970-06-21,Brazil,Italy,4.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1970-06-21|BRAZIL|ITALY
world_cup_results,soccer,WORLD_CUP,1974-06-13,Brazil,Yugoslavia,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-13|BRAZIL|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1974-06-14,DR Congo,Scotland,0.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-14|DRCONGO|SCOTLAND
world_cup_results,soccer,WORLD_CUP,1974-06-14,German DR,Australia,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-14|GERMANDR|AUSTRALIA
world_cup_results,soccer,WORLD_CUP,1974-06-14,Germany,Chile,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-14|GERMANY|CHILE
world_cup_results,soccer,WORLD_CUP,1974-06-15,Italy,Haiti,3.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-15|ITALY|HAITI
world_cup_results,soccer,WORLD_CUP,1974-06-15,Poland,Argentina,3.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-15|POLAND|ARGENTINA
world_cup_results,soccer,WORLD_CUP,1974-06-15,Sweden,Bulgaria,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-15|SWEDEN|BULGARIA
world_cup_results,soccer,WORLD_CUP,1974-06-15,Uruguay,Netherlands,0.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-15|URUGUAY|NETHERLANDS
world_cup_results,soccer,WORLD_CUP,1974-06-18,Chile,German DR,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-18|CHILE|GERMANDR
world_cup_results,soccer,WORLD_CUP,1974-06-18,Germany,Australia,3.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-18|GERMANY|AUSTRALIA
world_cup_results,soccer,WORLD_CUP,1974-06-18,Scotland,Brazil,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-18|SCOTLAND|BRAZIL
world_cup_results,soccer,WORLD_CUP,1974-06-18,Yugoslavia,DR Congo,9.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-18|YUGOSLAVIA|DRCONGO
world_cup_results,soccer,WORLD_CUP,1974-06-19,Argentina,Italy,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-19|ARGENTINA|ITALY
world_cup_results,soccer,WORLD_CUP,1974-06-19,Bulgaria,Uruguay,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-19|BULGARIA|URUGUAY
world_cup_results,soccer,WORLD_CUP,1974-06-19,Haiti,Poland,0.0,7.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-19|HAITI|POLAND
world_cup_results,soccer,WORLD_CUP,1974-06-19,Netherlands,Sweden,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-19|NETHERLANDS|SWEDEN
world_cup_results,soccer,WORLD_CUP,1974-06-22,Australia,Chile,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-22|AUSTRALIA|CHILE
world_cup_results,soccer,WORLD_CUP,1974-06-22,DR Congo,Brazil,0.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-22|DRCONGO|BRAZIL
world_cup_results,soccer,WORLD_CUP,1974-06-22,Germany,German DR,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-22|GERMANY|GERMANDR
world_cup_results,soccer,WORLD_CUP,1974-06-22,Scotland,Yugoslavia,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-22|SCOTLAND|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1974-06-23,Argentina,Haiti,4.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-23|ARGENTINA|HAITI
world_cup_results,soccer,WORLD_CUP,1974-06-23,Bulgaria,Netherlands,1.0,4.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-23|BULGARIA|NETHERLANDS
world_cup_results,soccer,WORLD_CUP,1974-06-23,Poland,Italy,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-23|POLAND|ITALY
world_cup_results,soccer,WORLD_CUP,1974-06-23,Sweden,Uruguay,3.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-23|SWEDEN|URUGUAY
world_cup_results,soccer,WORLD_CUP,1974-06-26,Brazil,German DR,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-26|BRAZIL|GERMANDR
world_cup_results,soccer,WORLD_CUP,1974-06-26,Germany,Yugoslavia,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-26|GERMANY|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1974-06-26,Netherlands,Argentina,4.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-26|NETHERLANDS|ARGENTINA
world_cup_results,soccer,WORLD_CUP,1974-06-26,Sweden,Poland,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-26|SWEDEN|POLAND
world_cup_results,soccer,WORLD_CUP,1974-06-30,Argentina,Brazil,1.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-30|ARGENTINA|BRAZIL
world_cup_results,soccer,WORLD_CUP,1974-06-30,German DR,Netherlands,0.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-30|GERMANDR|NETHERLANDS
world_cup_results,soccer,WORLD_CUP,1974-06-30,Germany,Sweden,4.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-30|GERMANY|SWEDEN
world_cup_results,soccer,WORLD_CUP,1974-06-30,Poland,Yugoslavia,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1974-06-30|POLAND|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1974-07-03,Argentina,German DR,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1974-07-03|ARGENTINA|GERMANDR
world_cup_results,soccer,WORLD_CUP,1974-07-03,Germany,Poland,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1974-07-03|GERMANY|POLAND
world_cup_results,soccer,WORLD_CUP,1974-07-03,Netherlands,Brazil,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1974-07-03|NETHERLANDS|BRAZIL
world_cup_results,soccer,WORLD_CUP,1974-07-03,Sweden,Yugoslavia,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1974-07-03|SWEDEN|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1974-07-06,Brazil,Poland,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1974-07-06|BRAZIL|POLAND
world_cup_results,soccer,WORLD_CUP,1974-07-07,Germany,Netherlands,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1974-07-07|GERMANY|NETHERLANDS
world_cup_results,soccer,WORLD_CUP,1978-06-01,Germany,Poland,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-01|GERMANY|POLAND
world_cup_results,soccer,WORLD_CUP,1978-06-02,Argentina,Hungary,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-02|ARGENTINA|HUNGARY
world_cup_results,soccer,WORLD_CUP,1978-06-02,France,Italy,1.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-02|FRANCE|ITALY
world_cup_results,soccer,WORLD_CUP,1978-06-02,Mexico,Tunisia,1.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-02|MEXICO|TUNISIA
world_cup_results,soccer,WORLD_CUP,1978-06-03,Austria,Spain,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-03|AUSTRIA|SPAIN
world_cup_results,soccer,WORLD_CUP,1978-06-03,Brazil,Sweden,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-03|BRAZIL|SWEDEN
world_cup_results,soccer,WORLD_CUP,1978-06-03,Iran,Netherlands,0.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-03|IRAN|NETHERLANDS
world_cup_results,soccer,WORLD_CUP,1978-06-03,Peru,Scotland,3.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-03|PERU|SCOTLAND
world_cup_results,soccer,WORLD_CUP,1978-06-06,Argentina,France,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-06|ARGENTINA|FRANCE
world_cup_results,soccer,WORLD_CUP,1978-06-06,Germany,Mexico,6.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-06|GERMANY|MEXICO
world_cup_results,soccer,WORLD_CUP,1978-06-06,Hungary,Italy,1.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-06|HUNGARY|ITALY
world_cup_results,soccer,WORLD_CUP,1978-06-06,Poland,Tunisia,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-06|POLAND|TUNISIA
world_cup_results,soccer,WORLD_CUP,1978-06-07,Austria,Sweden,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-07|AUSTRIA|SWEDEN
world_cup_results,soccer,WORLD_CUP,1978-06-07,Brazil,Spain,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-07|BRAZIL|SPAIN
world_cup_results,soccer,WORLD_CUP,1978-06-07,Iran,Scotland,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-07|IRAN|SCOTLAND
world_cup_results,soccer,WORLD_CUP,1978-06-07,Netherlands,Peru,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-07|NETHERLANDS|PERU
world_cup_results,soccer,WORLD_CUP,1978-06-10,Argentina,Italy,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-10|ARGENTINA|ITALY
world_cup_results,soccer,WORLD_CUP,1978-06-10,France,Hungary,3.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-10|FRANCE|HUNGARY
world_cup_results,soccer,WORLD_CUP,1978-06-10,Germany,Tunisia,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-10|GERMANY|TUNISIA
world_cup_results,soccer,WORLD_CUP,1978-06-10,Mexico,Poland,1.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-10|MEXICO|POLAND
world_cup_results,soccer,WORLD_CUP,1978-06-11,Austria,Brazil,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-11|AUSTRIA|BRAZIL
world_cup_results,soccer,WORLD_CUP,1978-06-11,Iran,Peru,1.0,4.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-11|IRAN|PERU
world_cup_results,soccer,WORLD_CUP,1978-06-11,Netherlands,Scotland,2.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-11|NETHERLANDS|SCOTLAND
world_cup_results,soccer,WORLD_CUP,1978-06-11,Spain,Sweden,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-11|SPAIN|SWEDEN
world_cup_results,soccer,WORLD_CUP,1978-06-14,Argentina,Poland,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-14|ARGENTINA|POLAND
world_cup_results,soccer,WORLD_CUP,1978-06-14,Austria,Netherlands,1.0,5.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-14|AUSTRIA|NETHERLANDS
world_cup_results,soccer,WORLD_CUP,1978-06-14,Brazil,Peru,3.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-14|BRAZIL|PERU
world_cup_results,soccer,WORLD_CUP,1978-06-14,Germany,Italy,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-14|GERMANY|ITALY
world_cup_results,soccer,WORLD_CUP,1978-06-18,Argentina,Brazil,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-18|ARGENTINA|BRAZIL
world_cup_results,soccer,WORLD_CUP,1978-06-18,Austria,Italy,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-18|AUSTRIA|ITALY
world_cup_results,soccer,WORLD_CUP,1978-06-18,Germany,Netherlands,2.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-18|GERMANY|NETHERLANDS
world_cup_results,soccer,WORLD_CUP,1978-06-18,Peru,Poland,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-18|PERU|POLAND
world_cup_results,soccer,WORLD_CUP,1978-06-21,Argentina,Peru,6.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-21|ARGENTINA|PERU
world_cup_results,soccer,WORLD_CUP,1978-06-21,Austria,Germany,3.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-21|AUSTRIA|GERMANY
world_cup_results,soccer,WORLD_CUP,1978-06-21,Brazil,Poland,3.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-21|BRAZIL|POLAND
world_cup_results,soccer,WORLD_CUP,1978-06-21,Italy,Netherlands,1.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-21|ITALY|NETHERLANDS
world_cup_results,soccer,WORLD_CUP,1978-06-24,Brazil,Italy,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-24|BRAZIL|ITALY
world_cup_results,soccer,WORLD_CUP,1978-06-25,Argentina,Netherlands,3.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1978-06-25|ARGENTINA|NETHERLANDS
world_cup_results,soccer,WORLD_CUP,1982-06-13,Argentina,Belgium,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-13|ARGENTINA|BELGIUM
world_cup_results,soccer,WORLD_CUP,1982-06-14,Brazil,Russia,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-14|BRAZIL|RUSSIA
world_cup_results,soccer,WORLD_CUP,1982-06-14,Italy,Poland,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-14|ITALY|POLAND
world_cup_results,soccer,WORLD_CUP,1982-06-15,Hungary,El Salvador,10.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-15|HUNGARY|ELSALVADOR
world_cup_results,soccer,WORLD_CUP,1982-06-15,Peru,Cameroon,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-15|PERU|CAMEROON
world_cup_results,soccer,WORLD_CUP,1982-06-15,Scotland,New Zealand,5.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-15|SCOTLAND|NEWZEALAND
world_cup_results,soccer,WORLD_CUP,1982-06-16,England,France,3.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-16|ENGLAND|FRANCE
world_cup_results,soccer,WORLD_CUP,1982-06-16,Germany,Algeria,1.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-16|GERMANY|ALGERIA
world_cup_results,soccer,WORLD_CUP,1982-06-16,Spain,Honduras,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-16|SPAIN|HONDURAS
world_cup_results,soccer,WORLD_CUP,1982-06-17,Chile,Austria,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-17|CHILE|AUSTRIA
world_cup_results,soccer,WORLD_CUP,1982-06-17,Czechoslovakia,Kuwait,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-17|CZECHOSLOVAKIA|KUWAIT
world_cup_results,soccer,WORLD_CUP,1982-06-17,Yugoslavia,Northern Ireland,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-17|YUGOSLAVIA|NORTHERNIRELAND
world_cup_results,soccer,WORLD_CUP,1982-06-18,Argentina,Hungary,4.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-18|ARGENTINA|HUNGARY
world_cup_results,soccer,WORLD_CUP,1982-06-18,Brazil,Scotland,4.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-18|BRAZIL|SCOTLAND
world_cup_results,soccer,WORLD_CUP,1982-06-18,Italy,Peru,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-18|ITALY|PERU
world_cup_results,soccer,WORLD_CUP,1982-06-19,Belgium,El Salvador,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-19|BELGIUM|ELSALVADOR
world_cup_results,soccer,WORLD_CUP,1982-06-19,Poland,Cameroon,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-19|POLAND|CAMEROON
world_cup_results,soccer,WORLD_CUP,1982-06-19,Russia,New Zealand,3.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-19|RUSSIA|NEWZEALAND
world_cup_results,soccer,WORLD_CUP,1982-06-20,England,Czechoslovakia,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-20|ENGLAND|CZECHOSLOVAKIA
world_cup_results,soccer,WORLD_CUP,1982-06-20,Germany,Chile,4.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-20|GERMANY|CHILE
world_cup_results,soccer,WORLD_CUP,1982-06-20,Spain,Yugoslavia,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-20|SPAIN|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1982-06-21,Algeria,Austria,0.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-21|ALGERIA|AUSTRIA
world_cup_results,soccer,WORLD_CUP,1982-06-21,France,Kuwait,4.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-21|FRANCE|KUWAIT
world_cup_results,soccer,WORLD_CUP,1982-06-21,Honduras,Northern Ireland,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-21|HONDURAS|NORTHERNIRELAND
world_cup_results,soccer,WORLD_CUP,1982-06-22,Belgium,Hungary,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-22|BELGIUM|HUNGARY
world_cup_results,soccer,WORLD_CUP,1982-06-22,Poland,Peru,5.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-22|POLAND|PERU
world_cup_results,soccer,WORLD_CUP,1982-06-22,Russia,Scotland,2.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-22|RUSSIA|SCOTLAND
world_cup_results,soccer,WORLD_CUP,1982-06-23,Argentina,El Salvador,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-23|ARGENTINA|ELSALVADOR
world_cup_results,soccer,WORLD_CUP,1982-06-23,Brazil,New Zealand,4.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-23|BRAZIL|NEWZEALAND
world_cup_results,soccer,WORLD_CUP,1982-06-23,Italy,Cameroon,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-23|ITALY|CAMEROON
world_cup_results,soccer,WORLD_CUP,1982-06-24,Algeria,Chile,3.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-24|ALGERIA|CHILE
world_cup_results,soccer,WORLD_CUP,1982-06-24,France,Czechoslovakia,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-24|FRANCE|CZECHOSLOVAKIA
world_cup_results,soccer,WORLD_CUP,1982-06-24,Honduras,Yugoslavia,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-24|HONDURAS|YUGOSLAVIA
world_cup_results,soccer,WORLD_CUP,1982-06-25,England,Kuwait,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-25|ENGLAND|KUWAIT
world_cup_results,soccer,WORLD_CUP,1982-06-25,Germany,Austria,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-25|GERMANY|AUSTRIA
world_cup_results,soccer,WORLD_CUP,1982-06-25,Spain,Northern Ireland,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-25|SPAIN|NORTHERNIRELAND
world_cup_results,soccer,WORLD_CUP,1982-06-28,Austria,France,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-28|AUSTRIA|FRANCE
world_cup_results,soccer,WORLD_CUP,1982-06-28,Poland,Belgium,3.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-28|POLAND|BELGIUM
world_cup_results,soccer,WORLD_CUP,1982-06-29,Germany,England,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-29|GERMANY|ENGLAND
world_cup_results,soccer,WORLD_CUP,1982-06-29,Italy,Argentina,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-06-29|ITALY|ARGENTINA
world_cup_results,soccer,WORLD_CUP,1982-07-01,Austria,Northern Ireland,2.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1982-07-01|AUSTRIA|NORTHERNIRELAND
world_cup_results,soccer,WORLD_CUP,1982-07-01,Belgium,Russia,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-07-01|BELGIUM|RUSSIA
world_cup_results,soccer,WORLD_CUP,1982-07-02,Argentina,Brazil,1.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1982-07-02|ARGENTINA|BRAZIL
world_cup_results,soccer,WORLD_CUP,1982-07-02,Spain,Germany,1.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1982-07-02|SPAIN|GERMANY
world_cup_results,soccer,WORLD_CUP,1982-07-04,France,Northern Ireland,4.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-07-04|FRANCE|NORTHERNIRELAND
world_cup_results,soccer,WORLD_CUP,1982-07-04,Poland,Russia,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1982-07-04|POLAND|RUSSIA
world_cup_results,soccer,WORLD_CUP,1982-07-05,Italy,Brazil,3.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1982-07-05|ITALY|BRAZIL
world_cup_results,soccer,WORLD_CUP,1982-07-05,Spain,England,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1982-07-05|SPAIN|ENGLAND
world_cup_results,soccer,WORLD_CUP,1982-07-08,Germany,France,3.0,3.0,,,,True,False,False,False,soccer|WORLDCUP|1982-07-08|GERMANY|FRANCE
world_cup_results,soccer,WORLD_CUP,1982-07-08,Poland,Italy,0.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1982-07-08|POLAND|ITALY
world_cup_results,soccer,WORLD_CUP,1982-07-10,Poland,France,3.0,2.0,,,,True,False,False,False,soccer|WORLDCUP|1982-07-10|POLAND|FRANCE
world_cup_results,soccer,WORLD_CUP,1982-07-11,Italy,Germany,3.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1982-07-11|ITALY|GERMANY
world_cup_results,soccer,WORLD_CUP,1986-05-31,Bulgaria,Italy,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1986-05-31|BULGARIA|ITALY
world_cup_results,soccer,WORLD_CUP,1986-06-01,Canada,France,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-01|CANADA|FRANCE
world_cup_results,soccer,WORLD_CUP,1986-06-01,Spain,Brazil,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-01|SPAIN|BRAZIL
world_cup_results,soccer,WORLD_CUP,1986-06-02,Argentina,South Korea,3.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-02|ARGENTINA|SOUTHKOREA
world_cup_results,soccer,WORLD_CUP,1986-06-02,Morocco,Poland,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-02|MOROCCO|POLAND
world_cup_results,soccer,WORLD_CUP,1986-06-02,Russia,Hungary,6.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-02|RUSSIA|HUNGARY
world_cup_results,soccer,WORLD_CUP,1986-06-03,Algeria,Northern Ireland,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-03|ALGERIA|NORTHERNIRELAND
world_cup_results,soccer,WORLD_CUP,1986-06-03,Mexico,Belgium,2.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-03|MEXICO|BELGIUM
world_cup_results,soccer,WORLD_CUP,1986-06-03,Portugal,England,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-03|PORTUGAL|ENGLAND
world_cup_results,soccer,WORLD_CUP,1986-06-04,Paraguay,Iraq,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-04|PARAGUAY|IRAQ
world_cup_results,soccer,WORLD_CUP,1986-06-04,Scotland,Denmark,0.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-04|SCOTLAND|DENMARK
world_cup_results,soccer,WORLD_CUP,1986-06-04,Uruguay,Germany,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-04|URUGUAY|GERMANY
world_cup_results,soccer,WORLD_CUP,1986-06-05,France,Russia,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-05|FRANCE|RUSSIA
world_cup_results,soccer,WORLD_CUP,1986-06-05,Italy,Argentina,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-05|ITALY|ARGENTINA
world_cup_results,soccer,WORLD_CUP,1986-06-05,South Korea,Bulgaria,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-05|SOUTHKOREA|BULGARIA
world_cup_results,soccer,WORLD_CUP,1986-06-06,Brazil,Algeria,1.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-06|BRAZIL|ALGERIA
world_cup_results,soccer,WORLD_CUP,1986-06-06,England,Morocco,0.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-06|ENGLAND|MOROCCO
world_cup_results,soccer,WORLD_CUP,1986-06-06,Hungary,Canada,2.0,0.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-06|HUNGARY|CANADA
world_cup_results,soccer,WORLD_CUP,1986-06-07,Mexico,Paraguay,1.0,1.0,,,,True,False,False,False,soccer|WORLDCUP|1986-06-07|MEXICO|PARAGUAY
