source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,SERIE_A,2012-12-16,Milan,Pescara,4.0,1.0,1.2,6.0,15.0,True,True,False,True,soccer|SERIEA|2012-12-16|MILAN|PESCARA
football_data,soccer,SERIE_A,2012-12-16,Napoli,Bologna,2.0,3.0,1.36,4.5,9.0,True,True,False,True,soccer|SERIEA|2012-12-16|NAPOLI|BOLOGNA
football_data,soccer,SERIE_A,2012-12-16,Parma,Cagliari,4.0,1.0,2.0,3.2,4.0,True,True,False,True,soccer|SERIEA|2012-12-16|PARMA|CAGLIARI
football_data,soccer,SERIE_A,2012-12-21,Cagliari,Juventus,1.0,3.0,8.5,4.33,1.4,True,True,False,True,soccer|SERIEA|2012-12-21|CAGLIARI|JUVENTUS
football_data,soccer,SERIE_A,2012-12-21,Pescara,Catania,2.0,1.0,3.1,3.2,2.3,True,True,False,True,soccer|SERIEA|2012-12-21|PESCARA|CATANIA
football_data,soccer,SERIE_A,2012-12-22,Atalanta,Udinese,1.0,1.0,2.15,3.2,3.5,True,True,False,True,soccer|SERIEA|2012-12-22|ATALANTA|UDINESE
football_data,soccer,SERIE_A,2012-12-22,Bologna,Parma,1.0,2.0,2.25,3.25,3.25,True,True,False,True,soccer|SERIEA|2012-12-22|BOLOGNA|PARMA
football_data,soccer,SERIE_A,2012-12-22,Inter,Genoa,1.0,1.0,1.33,5.0,8.5,True,True,False,True,soccer|SERIEA|2012-12-22|INTER|GENOA
football_data,soccer,SERIE_A,2012-12-22,Palermo,Fiorentina,0.0,3.0,3.2,3.2,2.3,True,True,False,True,soccer|SERIEA|2012-12-22|PALERMO|FIORENTINA
football_data,soccer,SERIE_A,2012-12-22,Roma,Milan,4.0,2.0,2.25,3.75,2.8,True,True,False,True,soccer|SERIEA|2012-12-22|ROMA|MILAN
football_data,soccer,SERIE_A,2012-12-22,Sampdoria,Lazio,0.0,1.0,3.25,3.25,2.25,True,True,False,True,soccer|SERIEA|2012-12-22|SAMPDORIA|LAZIO
football_data,soccer,SERIE_A,2012-12-22,Siena,Napoli,0.0,2.0,4.2,3.3,1.91,True,True,False,True,soccer|SERIEA|2012-12-22|SIENA|NAPOLI
football_data,soccer,SERIE_A,2012-12-22,Torino,Chievo,2.0,0.0,2.0,3.3,3.8,True,True,False,True,soccer|SERIEA|2012-12-22|TORINO|CHIEVO
football_data,soccer,SERIE_A,2013-01-05,Catania,Torino,0.0,0.0,1.95,3.3,4.0,True,True,False,True,soccer|SERIEA|2013-01-05|CATANIA|TORINO
football_data,soccer,SERIE_A,2013-01-05,Lazio,Cagliari,2.0,1.0,1.53,3.9,6.5,True,True,False,True,soccer|SERIEA|2013-01-05|LAZIO|CAGLIARI
football_data,soccer,SERIE_A,2013-01-06,Chievo,Atalanta,1.0,0.0,2.2,3.1,3.5,True,True,False,True,soccer|SERIEA|2013-01-06|CHIEVO|ATALANTA
football_data,soccer,SERIE_A,2013-01-06,Fiorentina,Pescara,0.0,2.0,1.25,5.5,12.0,True,True,False,True,soccer|SERIEA|2013-01-06|FIORENTINA|PESCARA
football_data,soccer,SERIE_A,2013-01-06,Genoa,Bologna,2.0,0.0,2.3,3.2,3.2,True,True,False,True,soccer|SERIEA|2013-01-06|GENOA|BOLOGNA
football_data,soccer,SERIE_A,2013-01-06,Juventus,Sampdoria,1.0,2.0,1.18,6.5,16.0,True,True,False,True,soccer|SERIEA|2013-01-06|JUVENTUS|SAMPDORIA
football_data,soccer,SERIE_A,2013-01-06,Milan,Siena,2.0,1.0,1.3,5.0,11.0,True,True,False,True,soccer|SERIEA|2013-01-06|MILAN|SIENA
football_data,soccer,SERIE_A,2013-01-06,Napoli,Roma,4.0,1.0,2.05,3.75,3.25,True,True,False,True,soccer|SERIEA|2013-01-06|NAPOLI|ROMA
football_data,soccer,SERIE_A,2013-01-06,Parma,Palermo,2.0,1.0,1.83,3.4,4.5,True,True,False,True,soccer|SERIEA|2013-01-06|PARMA|PALERMO
football_data,soccer,SERIE_A,2013-01-06,Udinese,Inter,3.0,0.0,3.0,3.2,2.4,True,True,False,True,soccer|SERIEA|2013-01-06|UDINESE|INTER
football_data,soccer,SERIE_A,2013-01-12,Bologna,Chievo,4.0,0.0,2.0,3.2,4.0,True,True,False,True,soccer|SERIEA|2013-01-12|BOLOGNA|CHIEVO
football_data,soccer,SERIE_A,2013-01-12,Inter,Pescara,2.0,0.0,1.25,5.5,12.0,True,True,False,True,soccer|SERIEA|2013-01-12|INTER|PESCARA
football_data,soccer,SERIE_A,2013-01-13,Cagliari,Genoa,2.0,1.0,2.0,3.4,3.8,True,True,False,True,soccer|SERIEA|2013-01-13|CAGLIARI|GENOA
football_data,soccer,SERIE_A,2013-01-13,Catania,Roma,1.0,0.0,2.88,3.75,2.2,True,True,False,True,soccer|SERIEA|2013-01-13|CATANIA|ROMA
