source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,EREDIVISIE,2024-04-07,Go Ahead Eagles,Almere City,1.0,1.0,1.65,4.0,5.25,True,True,False,True,soccer|EREDIVISIE|2024-04-07|GOAHEADEAGLES|ALMERECITY
football_data,soccer,EREDIVISIE,2024-04-07,Volendam,Waalwijk,3.0,2.0,3.8,3.8,1.91,True,True,False,True,soccer|EREDIVISIE|2024-04-07|VOLENDAM|WAALWIJK
football_data,soccer,EREDIVISIE,2024-04-07,Heerenveen,Utrecht,2.0,3.0,2.63,3.5,2.6,True,True,False,True,soccer|EREDIVISIE|2024-04-07|HEERENVEEN|UTRECHT
football_data,soccer,EREDIVISIE,2024-04-12,Excelsior,Volendam,4.0,0.0,1.75,4.33,4.0,True,True,False,True,soccer|EREDIVISIE|2024-04-12|EXCELSIOR|VOLENDAM
football_data,soccer,EREDIVISIE,2024-04-13,PSV Eindhoven,Vitesse,6.0,0.0,1.06,15.0,29.0,True,True,False,True,soccer|EREDIVISIE|2024-04-13|PSVEINDHOVEN|VITESSE
football_data,soccer,EREDIVISIE,2024-04-13,AZ Alkmaar,Waalwijk,3.0,2.0,1.3,5.25,10.0,True,True,False,True,soccer|EREDIVISIE|2024-04-13|AZALKMAAR|WAALWIJK
football_data,soccer,EREDIVISIE,2024-04-13,Almere City,Sparta Rotterdam,2.0,3.0,2.75,3.4,2.55,True,True,False,True,soccer|EREDIVISIE|2024-04-13|ALMERECITY|SPARTAROTTERDAM
football_data,soccer,EREDIVISIE,2024-04-14,Heracles,Heerenveen,0.0,2.0,2.88,3.4,2.45,True,True,False,True,soccer|EREDIVISIE|2024-04-14|HERACLES|HEERENVEEN
football_data,soccer,EREDIVISIE,2024-04-14,For Sittard,Feyenoord,0.0,1.0,7.5,5.5,1.36,True,True,False,True,soccer|EREDIVISIE|2024-04-14|FORSITTARD|FEYENOORD
football_data,soccer,EREDIVISIE,2024-04-14,Utrecht,Go Ahead Eagles,2.0,1.0,1.73,3.8,4.75,True,True,False,True,soccer|EREDIVISIE|2024-04-14|UTRECHT|GOAHEADEAGLES
football_data,soccer,EREDIVISIE,2024-04-14,Ajax,Twente,2.0,1.0,2.8,3.4,2.55,True,True,False,True,soccer|EREDIVISIE|2024-04-14|AJAX|TWENTE
football_data,soccer,EREDIVISIE,2024-04-14,Nijmegen,Zwolle,2.0,2.0,1.55,4.5,5.25,True,True,False,True,soccer|EREDIVISIE|2024-04-14|NIJMEGEN|ZWOLLE
football_data,soccer,EREDIVISIE,2024-04-24,Twente,Almere City,3.0,1.0,1.29,5.5,11.0,True,True,False,True,soccer|EREDIVISIE|2024-04-24|TWENTE|ALMERECITY
football_data,soccer,EREDIVISIE,2024-04-24,Ajax,Excelsior,2.0,2.0,1.29,5.5,10.0,True,True,False,True,soccer|EREDIVISIE|2024-04-24|AJAX|EXCELSIOR
football_data,soccer,EREDIVISIE,2024-04-25,Heerenveen,PSV Eindhoven,0.0,8.0,8.0,4.75,1.36,True,True,False,True,soccer|EREDIVISIE|2024-04-25|HEERENVEEN|PSVEINDHOVEN
football_data,soccer,EREDIVISIE,2024-04-25,Go Ahead Eagles,Feyenoord,1.0,3.0,6.0,4.2,1.53,True,True,False,True,soccer|EREDIVISIE|2024-04-25|GOAHEADEAGLES|FEYENOORD
football_data,soccer,EREDIVISIE,2024-04-28,Nijmegen,AZ Alkmaar,0.0,3.0,3.2,4.0,2.05,True,True,False,True,soccer|EREDIVISIE|2024-04-28|NIJMEGEN|AZALKMAAR
football_data,soccer,EREDIVISIE,2024-04-28,Zwolle,Heracles,3.0,1.0,2.1,3.8,3.1,True,True,False,True,soccer|EREDIVISIE|2024-04-28|ZWOLLE|HERACLES
football_data,soccer,EREDIVISIE,2024-04-28,Sparta Rotterdam,Volendam,1.0,0.0,1.33,5.5,8.0,True,True,False,True,soccer|EREDIVISIE|2024-04-28|SPARTAROTTERDAM|VOLENDAM
football_data,soccer,EREDIVISIE,2024-04-28,Waalwijk,Utrecht,2.0,2.0,3.0,3.8,2.15,True,True,False,True,soccer|EREDIVISIE|2024-04-28|WAALWIJK|UTRECHT
football_data,soccer,EREDIVISIE,2024-04-28,Vitesse,For Sittard,3.0,2.0,3.3,4.0,2.0,True,True,False,True,soccer|EREDIVISIE|2024-04-28|VITESSE|FORSITTARD
football_data,soccer,EREDIVISIE,2024-05-03,Almere City,Heerenveen,1.0,1.0,2.8,3.4,2.5,True,True,False,True,soccer|EREDIVISIE|2024-05-03|ALMERECITY|HEERENVEEN
football_data,soccer,EREDIVISIE,2024-05-03,For Sittard,Go Ahead Eagles,0.0,0.0,2.45,3.6,2.7,True,True,False,True,soccer|EREDIVISIE|2024-05-03|FORSITTARD|GOAHEADEAGLES
football_data,soccer,EREDIVISIE,2024-05-05,Heracles,Waalwijk,0.0,5.0,2.3,3.6,3.0,True,True,False,True,soccer|EREDIVISIE|2024-05-05|HERACLES|WAALWIJK
football_data,soccer,EREDIVISIE,2024-05-05,PSV Eindhoven,Sparta Rotterdam,4.0,2.0,1.13,8.5,19.0,True,True,False,True,soccer|EREDIVISIE|2024-05-05|PSVEINDHOVEN|SPARTAROTTERDAM
football_data,soccer,EREDIVISIE,2024-05-05,Utrecht,Vitesse,1.0,0.0,1.36,5.25,8.0,True,True,False,True,soccer|EREDIVISIE|2024-05-05|UTRECHT|VITESSE
football_data,soccer,EREDIVISIE,2024-05-05,Volendam,Ajax,1.0,4.0,8.0,5.5,1.36,True,True,False,True,soccer|EREDIVISIE|2024-05-05|VOLENDAM|AJAX
football_data,soccer,EREDIVISIE,2024-05-05,AZ Alkmaar,Twente,2.0,1.0,2.3,3.4,3.1,True,True,False,True,soccer|EREDIVISIE|2024-05-05|AZALKMAAR|TWENTE
football_data,soccer,EREDIVISIE,2024-05-05,Feyenoord,Zwolle,5.0,0.0,1.1,10.0,21.0,True,True,False,True,soccer|EREDIVISIE|2024-05-05|FEYENOORD|ZWOLLE
football_data,soccer,EREDIVISIE,2024-05-06,Excelsior,Nijmegen,0.0,3.0,3.0,3.6,2.3,True,True,False,True,soccer|EREDIVISIE|2024-05-06|EXCELSIOR|NIJMEGEN
football_data,soccer,EREDIVISIE,2024-05-12,Ajax,Almere City,3.0,0.0,1.25,6.0,11.0,True,True,False,True,soccer|EREDIVISIE|2024-05-12|AJAX|ALMERECITY
football_data,soccer,EREDIVISIE,2024-05-12,Excelsior,Heracles,4.0,0.0,1.85,3.75,3.8,True,True,False,True,soccer|EREDIVISIE|2024-05-12|EXCELSIOR|HERACLES
football_data,soccer,EREDIVISIE,2024-05-12,For Sittard,PSV Eindhoven,1.0,1.0,8.5,6.0,1.25,True,True,False,True,soccer|EREDIVISIE|2024-05-12|FORSITTARD|PSVEINDHOVEN
football_data,soccer,EREDIVISIE,2024-05-12,Go Ahead Eagles,AZ Alkmaar,0.0,3.0,4.2,3.8,1.8,True,True,False,True,soccer|EREDIVISIE|2024-05-12|GOAHEADEAGLES|AZALKMAAR
football_data,soccer,EREDIVISIE,2024-05-12,Heerenveen,Vitesse,1.0,3.0,1.45,4.75,6.0,True,True,False,True,soccer|EREDIVISIE|2024-05-12|HEERENVEEN|VITESSE
football_data,soccer,EREDIVISIE,2024-05-12,Nijmegen,Feyenoord,2.0,3.0,5.75,4.2,1.53,True,True,False,True,soccer|EREDIVISIE|2024-05-12|NIJMEGEN|FEYENOORD
football_data,soccer,EREDIVISIE,2024-05-12,Twente,Volendam,7.0,2.0,1.07,11.0,26.0,True,True,False,True,soccer|EREDIVISIE|2024-05-12|TWENTE|VOLENDAM
football_data,soccer,EREDIVISIE,2024-05-12,Utrecht,Sparta Rotterdam,0.0,1.0,1.73,4.0,4.33,True,True,False,True,soccer|EREDIVISIE|2024-05-12|UTRECHT|SPARTAROTTERDAM
football_data,soccer,EREDIVISIE,2024-05-12,Waalwijk,Zwolle,1.0,1.0,1.67,4.0,4.75,True,True,False,True,soccer|EREDIVISIE|2024-05-12|WAALWIJK|ZWOLLE
football_data,soccer,EREDIVISIE,2024-05-19,Almere City,Nijmegen,1.0,4.0,3.2,3.5,2.2,True,True,False,True,soccer|EREDIVISIE|2024-05-19|ALMERECITY|NIJMEGEN
