source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,JUPILER_PRO,2020-10-31,Beerschot VA,Oud-Heverlee Leuven,4.0,2.0,1.83,4.0,3.6,True,True,False,True,soccer|JUPILERPRO|2020-10-31|BEERSCHOTVA|OUDHEVERLEELEUVEN
football_data,soccer,JUPILER_PRO,2020-10-31,Charleroi,Cercle Brugge,3.0,0.0,1.5,4.2,6.5,True,True,False,True,soccer|JUPILERPRO|2020-10-31|CHARLEROI|CERCLEBRUGGE
football_data,soccer,JUPILER_PRO,2020-10-31,Club Brugge,Mechelen,2.0,2.0,1.25,5.5,11.0,True,True,False,True,soccer|JUPILERPRO|2020-10-31|CLUBBRUGGE|MECHELEN
football_data,soccer,JUPILER_PRO,2020-11-01,Anderlecht,Antwerp,1.0,0.0,2.05,3.4,3.5,True,True,False,True,soccer|JUPILERPRO|2020-11-01|ANDERLECHT|ANTWERP
football_data,soccer,JUPILER_PRO,2020-11-01,Standard,Oostende,1.0,0.0,1.72,4.0,4.33,True,True,False,True,soccer|JUPILERPRO|2020-11-01|STANDARD|OOSTENDE
football_data,soccer,JUPILER_PRO,2020-11-01,Waasland-Beveren,Gent,1.0,4.0,5.75,4.75,1.44,True,True,False,True,soccer|JUPILERPRO|2020-11-01|WAASLANDBEVEREN|GENT
football_data,soccer,JUPILER_PRO,2020-11-02,Waregem,Kortrijk,1.0,1.0,2.4,3.75,2.7,True,True,False,True,soccer|JUPILERPRO|2020-11-02|WAREGEM|KORTRIJK
football_data,soccer,JUPILER_PRO,2020-11-06,Mechelen,Charleroi,3.0,3.0,3.0,3.4,2.3,True,True,False,True,soccer|JUPILERPRO|2020-11-06|MECHELEN|CHARLEROI
football_data,soccer,JUPILER_PRO,2020-11-07,Kortrijk,Beerschot VA,5.0,5.0,2.37,3.6,2.75,True,True,False,True,soccer|JUPILERPRO|2020-11-07|KORTRIJK|BEERSCHOTVA
football_data,soccer,JUPILER_PRO,2020-11-07,Eupen,Waasland-Beveren,1.0,1.0,1.45,4.33,7.0,True,True,False,True,soccer|JUPILERPRO|2020-11-07|EUPEN|WAASLANDBEVEREN
football_data,soccer,JUPILER_PRO,2020-11-07,St Truiden,Genk,1.0,2.0,3.5,3.5,2.0,True,True,False,True,soccer|JUPILERPRO|2020-11-07|STTRUIDEN|GENK
football_data,soccer,JUPILER_PRO,2020-11-08,Antwerp,Standard,1.0,1.0,2.25,3.3,3.1,True,True,False,True,soccer|JUPILERPRO|2020-11-08|ANTWERP|STANDARD
football_data,soccer,JUPILER_PRO,2020-11-08,Oostende,Club Brugge,1.0,3.0,4.33,4.0,1.7,True,True,False,True,soccer|JUPILERPRO|2020-11-08|OOSTENDE|CLUBBRUGGE
football_data,soccer,JUPILER_PRO,2020-11-08,Gent,Anderlecht,1.0,1.0,2.25,3.5,2.9,True,True,False,True,soccer|JUPILERPRO|2020-11-08|GENT|ANDERLECHT
football_data,soccer,JUPILER_PRO,2020-11-08,Cercle Brugge,Waregem,1.0,3.0,1.9,3.75,3.6,True,True,False,True,soccer|JUPILERPRO|2020-11-08|CERCLEBRUGGE|WAREGEM
football_data,soccer,JUPILER_PRO,2020-11-21,Standard,Eupen,2.0,2.0,1.65,3.75,5.25,True,True,False,True,soccer|JUPILERPRO|2020-11-21|STANDARD|EUPEN
football_data,soccer,JUPILER_PRO,2020-11-21,Oostende,Antwerp,1.0,1.0,3.1,3.5,2.15,True,True,False,True,soccer|JUPILERPRO|2020-11-21|OOSTENDE|ANTWERP
football_data,soccer,JUPILER_PRO,2020-11-21,Waasland-Beveren,Cercle Brugge,0.0,2.0,3.1,3.9,2.05,True,True,False,True,soccer|JUPILERPRO|2020-11-21|WAASLANDBEVEREN|CERCLEBRUGGE
football_data,soccer,JUPILER_PRO,2020-11-21,Club Brugge,Kortrijk,1.0,0.0,1.28,5.75,9.0,True,True,False,True,soccer|JUPILERPRO|2020-11-21|CLUBBRUGGE|KORTRIJK
football_data,soccer,JUPILER_PRO,2020-11-22,Beerschot VA,Anderlecht,2.0,1.0,3.0,3.75,2.15,True,True,False,True,soccer|JUPILERPRO|2020-11-22|BEERSCHOTVA|ANDERLECHT
football_data,soccer,JUPILER_PRO,2020-11-22,Waregem,Mechelen,1.0,2.0,2.8,3.5,2.37,True,True,False,True,soccer|JUPILERPRO|2020-11-22|WAREGEM|MECHELEN
football_data,soccer,JUPILER_PRO,2020-11-22,Charleroi,Gent,0.0,1.0,2.0,3.6,3.5,True,True,False,True,soccer|JUPILERPRO|2020-11-22|CHARLEROI|GENT
football_data,soccer,JUPILER_PRO,2020-11-22,Genk,Mouscron,4.0,1.0,1.36,4.75,7.5,True,True,False,True,soccer|JUPILERPRO|2020-11-22|GENK|MOUSCRON
football_data,soccer,JUPILER_PRO,2020-11-23,Oud-Heverlee Leuven,St Truiden,2.0,2.0,1.9,3.8,3.5,True,True,False,True,soccer|JUPILERPRO|2020-11-23|OUDHEVERLEELEUVEN|STTRUIDEN
football_data,soccer,JUPILER_PRO,2020-11-24,Waasland-Beveren,Oostende,2.0,0.0,6.5,4.5,1.5,True,True,False,True,soccer|JUPILERPRO|2020-11-24|WAASLANDBEVEREN|OOSTENDE
football_data,soccer,JUPILER_PRO,2020-11-25,Cercle Brugge,Mouscron,1.0,2.0,1.66,4.0,4.75,True,True,False,True,soccer|JUPILERPRO|2020-11-25|CERCLEBRUGGE|MOUSCRON
football_data,soccer,JUPILER_PRO,2020-11-27,Eupen,Charleroi,3.0,1.0,3.1,3.5,2.2,True,True,False,True,soccer|JUPILERPRO|2020-11-27|EUPEN|CHARLEROI
football_data,soccer,JUPILER_PRO,2020-11-28,St Truiden,Waasland-Beveren,1.0,1.0,1.75,3.8,4.33,True,True,False,True,soccer|JUPILERPRO|2020-11-28|STTRUIDEN|WAASLANDBEVEREN
football_data,soccer,JUPILER_PRO,2020-11-28,Cercle Brugge,Genk,1.0,5.0,3.5,3.75,1.9,True,True,False,True,soccer|JUPILERPRO|2020-11-28|CERCLEBRUGGE|GENK
football_data,soccer,JUPILER_PRO,2020-11-28,Mouscron,Club Brugge,0.0,0.0,9.5,5.0,1.33,True,True,False,True,soccer|JUPILERPRO|2020-11-28|MOUSCRON|CLUBBRUGGE
football_data,soccer,JUPILER_PRO,2020-11-29,Mechelen,Beerschot VA,2.0,3.0,2.1,3.75,3.1,True,True,False,True,soccer|JUPILERPRO|2020-11-29|MECHELEN|BEERSCHOTVA
football_data,soccer,JUPILER_PRO,2020-11-29,Gent,Waregem,0.0,3.0,1.5,4.5,6.0,True,True,False,True,soccer|JUPILERPRO|2020-11-29|GENT|WAREGEM
football_data,soccer,JUPILER_PRO,2020-11-29,Anderlecht,Standard,0.0,0.0,2.1,3.5,3.4,True,True,False,True,soccer|JUPILERPRO|2020-11-29|ANDERLECHT|STANDARD
football_data,soccer,JUPILER_PRO,2020-11-29,Kortrijk,Oostende,3.0,1.0,2.25,3.75,2.8,True,True,False,True,soccer|JUPILERPRO|2020-11-29|KORTRIJK|OOSTENDE
football_data,soccer,JUPILER_PRO,2020-11-30,Antwerp,Oud-Heverlee Leuven,3.0,2.0,1.6,4.2,5.25,True,True,False,True,soccer|JUPILERPRO|2020-11-30|ANTWERP|OUDHEVERLEELEUVEN
football_data,soccer,JUPILER_PRO,2020-12-01,Mouscron,St Truiden,3.0,2.0,2.9,3.4,2.4,True,True,False,True,soccer|JUPILERPRO|2020-12-01|MOUSCRON|STTRUIDEN
