timestamp,game_date,home_team,away_team,contract_name,market_ticker,market_title,champion_model,yes_team,no_team,kalshi_yes_price,kalshi_implied_probability,champion_fair_probability,fair_edge,tradable_edge,selected_team,selected_side_yes_or_no,selected_team_win_probability,selected_contract_price,selected_contract_implied_probability,edge_used_for_trade,confidence_label,suggested_side,paper_trade_flag,threshold_used,price_timestamp,game_start_time,minutes_before_tipoff,price_is_pregame,mapping_confidence,result_known,actual_winner,profit_loss_if_yes,profit_loss_if_no,profit_loss_per_contract,profit_loss_per_dollar_staked,selected_profit_loss,selected_win,trade_rank_by_time,paper_split
2026-05-18T00:26:49.970591+00:00,2025-10-23,IND,OKC,KXNBAGAME-25OCT23OKCIND-IND,KXNBAGAME-25OCT23OKCIND-IND,Oklahoma City vs Indiana Winner?,team_plus_selected_player_random_forest,IND,OKC,28.000000000000004,0.28,0.5373003022163213,0.2573003022163213,0.2573003022163213,IND,YES,0.5373003022163213,28.000000000000004,0.28,0.2573003022163213,high,YES,True,0.1,2025-10-23T22:30:00+00:00,2025-10-23T23:30:00+00:00,60.0,True,high,True,OKC,-1.0,0.36986301369863017,-0.28,-1.0,-1.0,False,47,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-23,GSW,DEN,KXNBAGAME-25OCT23DENGSW-GSW,KXNBAGAME-25OCT23DENGSW-GSW,Denver vs Golden State Winner?,team_plus_selected_player_random_forest,GSW,DEN,53.0,0.53,0.6600599075384298,0.13005990753842978,0.13005990753842978,GSW,YES,0.6600599075384298,53.0,0.53,0.13005990753842978,high,YES,True,0.03,2025-10-24T01:17:00+00:00,2025-10-24T02:17:00+00:00,60.0,True,high,True,GSW,0.8867924528301886,-1.0,0.47,0.8867924528301886,0.8867924528301886,True,48,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-23,GSW,DEN,KXNBAGAME-25OCT23DENGSW-GSW,KXNBAGAME-25OCT23DENGSW-GSW,Denver vs Golden State Winner?,team_plus_selected_player_random_forest,GSW,DEN,53.0,0.53,0.6600599075384298,0.13005990753842978,0.13005990753842978,GSW,YES,0.6600599075384298,53.0,0.53,0.13005990753842978,high,YES,True,0.05,2025-10-24T01:17:00+00:00,2025-10-24T02:17:00+00:00,60.0,True,high,True,GSW,0.8867924528301886,-1.0,0.47,0.8867924528301886,0.8867924528301886,True,49,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-23,GSW,DEN,KXNBAGAME-25OCT23DENGSW-GSW,KXNBAGAME-25OCT23DENGSW-GSW,Denver vs Golden State Winner?,team_plus_selected_player_random_forest,GSW,DEN,53.0,0.53,0.6600599075384298,0.13005990753842978,0.13005990753842978,GSW,YES,0.6600599075384298,53.0,0.53,0.13005990753842978,high,YES,True,0.07,2025-10-24T01:17:00+00:00,2025-10-24T02:17:00+00:00,60.0,True,high,True,GSW,0.8867924528301886,-1.0,0.47,0.8867924528301886,0.8867924528301886,True,50,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-23,GSW,DEN,KXNBAGAME-25OCT23DENGSW-GSW,KXNBAGAME-25OCT23DENGSW-GSW,Denver vs Golden State Winner?,team_plus_selected_player_random_forest,GSW,DEN,53.0,0.53,0.6600599075384298,0.13005990753842978,0.13005990753842978,GSW,YES,0.6600599075384298,53.0,0.53,0.13005990753842978,high,YES,True,0.1,2025-10-24T01:17:00+00:00,2025-10-24T02:17:00+00:00,60.0,True,high,True,GSW,0.8867924528301886,-1.0,0.47,0.8867924528301886,0.8867924528301886,True,51,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,NYK,BOS,KXNBAGAME-25OCT24BOSNYK-NYK,KXNBAGAME-25OCT24BOSNYK-NYK,Boston vs New York Winner?,team_plus_selected_player_random_forest,NYK,BOS,61.0,0.61,0.5400934639160854,-0.06990653608391462,0.05990653608391461,BOS,NO,0.45990653608391463,40.0,0.4,0.05990653608391461,low,NO,True,0.03,2025-10-24T22:30:00+00:00,2025-10-24T23:30:00+00:00,60.0,True,high,True,NYK,0.639344262295082,-1.0,-0.4,-1.0,-1.0,False,52,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,NYK,BOS,KXNBAGAME-25OCT24BOSNYK-NYK,KXNBAGAME-25OCT24BOSNYK-NYK,Boston vs New York Winner?,team_plus_selected_player_random_forest,NYK,BOS,61.0,0.61,0.5400934639160854,-0.06990653608391462,0.05990653608391461,BOS,NO,0.45990653608391463,40.0,0.4,0.05990653608391461,low,NO,True,0.05,2025-10-24T22:30:00+00:00,2025-10-24T23:30:00+00:00,60.0,True,high,True,NYK,0.639344262295082,-1.0,-0.4,-1.0,-1.0,False,53,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,BKN,CLE,KXNBAGAME-25OCT24CLEBKN-BKN,KXNBAGAME-25OCT24CLEBKN-BKN,Cleveland vs Brooklyn Winner?,team_plus_selected_player_random_forest,BKN,CLE,16.0,0.16,0.35303892132385,0.19303892132385,0.19303892132385,BKN,YES,0.35303892132385,16.0,0.16,0.19303892132385,high,YES,True,0.03,2025-10-24T22:30:00+00:00,2025-10-24T23:30:00+00:00,60.0,True,high,True,CLE,-1.0,0.17647058823529416,-0.16,-1.0,-1.0,False,54,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,BKN,CLE,KXNBAGAME-25OCT24CLEBKN-BKN,KXNBAGAME-25OCT24CLEBKN-BKN,Cleveland vs Brooklyn Winner?,team_plus_selected_player_random_forest,BKN,CLE,16.0,0.16,0.35303892132385,0.19303892132385,0.19303892132385,BKN,YES,0.35303892132385,16.0,0.16,0.19303892132385,high,YES,True,0.05,2025-10-24T22:30:00+00:00,2025-10-24T23:30:00+00:00,60.0,True,high,True,CLE,-1.0,0.17647058823529416,-0.16,-1.0,-1.0,False,55,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,BKN,CLE,KXNBAGAME-25OCT24CLEBKN-BKN,KXNBAGAME-25OCT24CLEBKN-BKN,Cleveland vs Brooklyn Winner?,team_plus_selected_player_random_forest,BKN,CLE,16.0,0.16,0.35303892132385,0.19303892132385,0.19303892132385,BKN,YES,0.35303892132385,16.0,0.16,0.19303892132385,high,YES,True,0.07,2025-10-24T22:30:00+00:00,2025-10-24T23:30:00+00:00,60.0,True,high,True,CLE,-1.0,0.17647058823529416,-0.16,-1.0,-1.0,False,56,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,BKN,CLE,KXNBAGAME-25OCT24CLEBKN-BKN,KXNBAGAME-25OCT24CLEBKN-BKN,Cleveland vs Brooklyn Winner?,team_plus_selected_player_random_forest,BKN,CLE,16.0,0.16,0.35303892132385,0.19303892132385,0.19303892132385,BKN,YES,0.35303892132385,16.0,0.16,0.19303892132385,high,YES,True,0.1,2025-10-24T22:30:00+00:00,2025-10-24T23:30:00+00:00,60.0,True,high,True,CLE,-1.0,0.17647058823529416,-0.16,-1.0,-1.0,False,57,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,HOU,DET,KXNBAGAME-25OCT24DETHOU-HOU,KXNBAGAME-25OCT24DETHOU-HOU,Detroit vs Houston Winner?,team_plus_selected_player_random_forest,HOU,DET,70.0,0.7,0.644637646036426,-0.05536235396357392,0.045362353963573965,DET,NO,0.35536235396357396,31.0,0.31,0.045362353963573965,low,NO,True,0.03,2025-10-24T23:00:00+00:00,2025-10-25T00:00:00+00:00,60.0,True,high,True,DET,-1.0,2.225806451612903,0.69,2.225806451612903,2.225806451612903,True,58,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,MEM,MIA,KXNBAGAME-25OCT24MIAMEM-MEM,KXNBAGAME-25OCT24MIAMEM-MEM,Miami vs Memphis Winner?,team_plus_selected_player_random_forest,MEM,MIA,57.99999999999999,0.58,0.5256080915960095,-0.05439190840399044,0.04439190840399043,MIA,NO,0.4743919084039905,43.00000000000001,0.43000000000000005,0.04439190840399043,low,NO,True,0.03,2025-10-24T23:00:00+00:00,2025-10-25T00:00:00+00:00,60.0,True,high,True,MIA,-1.0,1.325581395348837,0.57,1.325581395348837,1.325581395348837,True,59,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,NOP,SAS,KXNBAGAME-25OCT24SASNOP-NOP,KXNBAGAME-25OCT24SASNOP-NOP,San Antonio vs New Orleans Winner?,team_plus_selected_player_random_forest,NOP,SAS,38.0,0.38,0.41145397342336737,0.031453973423367365,0.031453973423367365,NOP,YES,0.41145397342336737,38.0,0.38,0.031453973423367365,low,YES,True,0.03,2025-10-24T23:00:00+00:00,2025-10-25T00:00:00+00:00,60.0,True,high,True,SAS,-1.0,0.5873015873015873,-0.38,-1.0,-1.0,False,60,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,DAL,WAS,KXNBAGAME-25OCT24WASDAL-DAL,KXNBAGAME-25OCT24WASDAL-DAL,Washington vs Dallas Winner?,team_plus_selected_player_random_forest,DAL,WAS,80.0,0.8,0.5115250634893616,-0.2884749365106385,0.2784749365106385,WAS,NO,0.48847493651063845,21.0,0.21,0.2784749365106385,high,NO,True,0.03,2025-10-25T00:00:00+00:00,2025-10-25T00:30:00+00:00,30.0,True,high,True,WAS,-1.0,3.7619047619047623,0.79,3.7619047619047623,3.7619047619047623,True,61,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,DAL,WAS,KXNBAGAME-25OCT24WASDAL-DAL,KXNBAGAME-25OCT24WASDAL-DAL,Washington vs Dallas Winner?,team_plus_selected_player_random_forest,DAL,WAS,80.0,0.8,0.5115250634893616,-0.2884749365106385,0.2784749365106385,WAS,NO,0.48847493651063845,21.0,0.21,0.2784749365106385,high,NO,True,0.05,2025-10-25T00:00:00+00:00,2025-10-25T00:30:00+00:00,30.0,True,high,True,WAS,-1.0,3.7619047619047623,0.79,3.7619047619047623,3.7619047619047623,True,62,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,DAL,WAS,KXNBAGAME-25OCT24WASDAL-DAL,KXNBAGAME-25OCT24WASDAL-DAL,Washington vs Dallas Winner?,team_plus_selected_player_random_forest,DAL,WAS,80.0,0.8,0.5115250634893616,-0.2884749365106385,0.2784749365106385,WAS,NO,0.48847493651063845,21.0,0.21,0.2784749365106385,high,NO,True,0.07,2025-10-25T00:00:00+00:00,2025-10-25T00:30:00+00:00,30.0,True,high,True,WAS,-1.0,3.7619047619047623,0.79,3.7619047619047623,3.7619047619047623,True,63,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,DAL,WAS,KXNBAGAME-25OCT24WASDAL-DAL,KXNBAGAME-25OCT24WASDAL-DAL,Washington vs Dallas Winner?,team_plus_selected_player_random_forest,DAL,WAS,80.0,0.8,0.5115250634893616,-0.2884749365106385,0.2784749365106385,WAS,NO,0.48847493651063845,21.0,0.21,0.2784749365106385,high,NO,True,0.1,2025-10-25T00:00:00+00:00,2025-10-25T00:30:00+00:00,30.0,True,high,True,WAS,-1.0,3.7619047619047623,0.79,3.7619047619047623,3.7619047619047623,True,64,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,SAC,UTA,KXNBAGAME-25OCT24UTASAC-SAC,KXNBAGAME-25OCT24UTASAC-SAC,Utah vs Sacramento Winner?,team_plus_selected_player_random_forest,SAC,UTA,66.0,0.66,0.5714668016028224,-0.08853319839717766,0.07853319839717765,UTA,NO,0.42853319839717763,35.0,0.35,0.07853319839717765,medium,NO,True,0.03,2025-10-25T01:00:00+00:00,2025-10-25T02:00:00+00:00,60.0,True,high,True,SAC,0.515151515151515,-1.0,-0.35,-1.0,-1.0,False,65,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,SAC,UTA,KXNBAGAME-25OCT24UTASAC-SAC,KXNBAGAME-25OCT24UTASAC-SAC,Utah vs Sacramento Winner?,team_plus_selected_player_random_forest,SAC,UTA,66.0,0.66,0.5714668016028224,-0.08853319839717766,0.07853319839717765,UTA,NO,0.42853319839717763,35.0,0.35,0.07853319839717765,medium,NO,True,0.05,2025-10-25T01:00:00+00:00,2025-10-25T02:00:00+00:00,60.0,True,high,True,SAC,0.515151515151515,-1.0,-0.35,-1.0,-1.0,False,66,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,SAC,UTA,KXNBAGAME-25OCT24UTASAC-SAC,KXNBAGAME-25OCT24UTASAC-SAC,Utah vs Sacramento Winner?,team_plus_selected_player_random_forest,SAC,UTA,66.0,0.66,0.5714668016028224,-0.08853319839717766,0.07853319839717765,UTA,NO,0.42853319839717763,35.0,0.35,0.07853319839717765,medium,NO,True,0.07,2025-10-25T01:00:00+00:00,2025-10-25T02:00:00+00:00,60.0,True,high,True,SAC,0.515151515151515,-1.0,-0.35,-1.0,-1.0,False,67,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,POR,GSW,KXNBAGAME-25OCT24GSWPOR-POR,KXNBAGAME-25OCT24GSWPOR-POR,Golden State vs Portland Winner?,team_plus_selected_player_random_forest,POR,GSW,41.0,0.41,0.4691506401240556,0.05915064012405563,0.05915064012405563,POR,YES,0.4691506401240556,41.0,0.41,0.05915064012405563,low,YES,True,0.03,2025-10-25T01:30:00+00:00,2025-10-25T02:00:00+00:00,30.0,True,high,True,POR,1.4390243902439028,-1.0,0.5900000000000001,1.4390243902439028,1.4390243902439028,True,68,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,POR,GSW,KXNBAGAME-25OCT24GSWPOR-POR,KXNBAGAME-25OCT24GSWPOR-POR,Golden State vs Portland Winner?,team_plus_selected_player_random_forest,POR,GSW,41.0,0.41,0.4691506401240556,0.05915064012405563,0.05915064012405563,POR,YES,0.4691506401240556,41.0,0.41,0.05915064012405563,low,YES,True,0.05,2025-10-25T01:30:00+00:00,2025-10-25T02:00:00+00:00,30.0,True,high,True,POR,1.4390243902439028,-1.0,0.5900000000000001,1.4390243902439028,1.4390243902439028,True,69,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,LAC,PHX,KXNBAGAME-25OCT24PHXLAC-LAC,KXNBAGAME-25OCT24PHXLAC-LAC,Phoenix vs Los Angeles C Winner?,team_plus_selected_player_random_forest,LAC,PHX,78.0,0.78,0.5768960183105905,-0.20310398168940957,0.19310398168940954,PHX,NO,0.42310398168940955,23.0,0.23,0.19310398168940954,high,NO,True,0.03,2025-10-25T02:00:00+00:00,2025-10-25T02:30:00+00:00,30.0,True,high,True,LAC,0.282051282051282,-1.0,-0.23,-1.0,-1.0,False,70,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,LAC,PHX,KXNBAGAME-25OCT24PHXLAC-LAC,KXNBAGAME-25OCT24PHXLAC-LAC,Phoenix vs Los Angeles C Winner?,team_plus_selected_player_random_forest,LAC,PHX,78.0,0.78,0.5768960183105905,-0.20310398168940957,0.19310398168940954,PHX,NO,0.42310398168940955,23.0,0.23,0.19310398168940954,high,NO,True,0.05,2025-10-25T02:00:00+00:00,2025-10-25T02:30:00+00:00,30.0,True,high,True,LAC,0.282051282051282,-1.0,-0.23,-1.0,-1.0,False,71,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,LAC,PHX,KXNBAGAME-25OCT24PHXLAC-LAC,KXNBAGAME-25OCT24PHXLAC-LAC,Phoenix vs Los Angeles C Winner?,team_plus_selected_player_random_forest,LAC,PHX,78.0,0.78,0.5768960183105905,-0.20310398168940957,0.19310398168940954,PHX,NO,0.42310398168940955,23.0,0.23,0.19310398168940954,high,NO,True,0.07,2025-10-25T02:00:00+00:00,2025-10-25T02:30:00+00:00,30.0,True,high,True,LAC,0.282051282051282,-1.0,-0.23,-1.0,-1.0,False,72,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-24,LAC,PHX,KXNBAGAME-25OCT24PHXLAC-LAC,KXNBAGAME-25OCT24PHXLAC-LAC,Phoenix vs Los Angeles C Winner?,team_plus_selected_player_random_forest,LAC,PHX,78.0,0.78,0.5768960183105905,-0.20310398168940957,0.19310398168940954,PHX,NO,0.42310398168940955,23.0,0.23,0.19310398168940954,high,NO,True,0.1,2025-10-25T02:00:00+00:00,2025-10-25T02:30:00+00:00,30.0,True,high,True,LAC,0.282051282051282,-1.0,-0.23,-1.0,-1.0,False,73,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-25,ORL,CHI,KXNBAGAME-25OCT25CHIORL-ORL,KXNBAGAME-25OCT25CHIORL-ORL,Chicago vs Orlando Winner?,team_plus_selected_player_random_forest,ORL,CHI,68.0,0.68,0.5195289218428203,-0.16047107815717976,0.1504710781571797,CHI,NO,0.4804710781571797,33.0,0.33,0.1504710781571797,medium,NO,True,0.03,2025-10-25T22:29:00+00:00,2025-10-25T23:00:00+00:00,31.0,True,high,True,CHI,-1.0,2.03030303030303,0.6699999999999999,2.03030303030303,2.03030303030303,True,74,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-25,ORL,CHI,KXNBAGAME-25OCT25CHIORL-ORL,KXNBAGAME-25OCT25CHIORL-ORL,Chicago vs Orlando Winner?,team_plus_selected_player_random_forest,ORL,CHI,68.0,0.68,0.5195289218428203,-0.16047107815717976,0.1504710781571797,CHI,NO,0.4804710781571797,33.0,0.33,0.1504710781571797,medium,NO,True,0.05,2025-10-25T22:29:00+00:00,2025-10-25T23:00:00+00:00,31.0,True,high,True,CHI,-1.0,2.03030303030303,0.6699999999999999,2.03030303030303,2.03030303030303,True,75,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-25,ORL,CHI,KXNBAGAME-25OCT25CHIORL-ORL,KXNBAGAME-25OCT25CHIORL-ORL,Chicago vs Orlando Winner?,team_plus_selected_player_random_forest,ORL,CHI,68.0,0.68,0.5195289218428203,-0.16047107815717976,0.1504710781571797,CHI,NO,0.4804710781571797,33.0,0.33,0.1504710781571797,medium,NO,True,0.07,2025-10-25T22:29:00+00:00,2025-10-25T23:00:00+00:00,31.0,True,high,True,CHI,-1.0,2.03030303030303,0.6699999999999999,2.03030303030303,2.03030303030303,True,76,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-25,ORL,CHI,KXNBAGAME-25OCT25CHIORL-ORL,KXNBAGAME-25OCT25CHIORL-ORL,Chicago vs Orlando Winner?,team_plus_selected_player_random_forest,ORL,CHI,68.0,0.68,0.5195289218428203,-0.16047107815717976,0.1504710781571797,CHI,NO,0.4804710781571797,33.0,0.33,0.1504710781571797,medium,NO,True,0.1,2025-10-25T22:29:00+00:00,2025-10-25T23:00:00+00:00,31.0,True,high,True,CHI,-1.0,2.03030303030303,0.6699999999999999,2.03030303030303,2.03030303030303,True,77,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-25,ATL,OKC,KXNBAGAME-25OCT25OKCATL-ATL,KXNBAGAME-25OCT25OKCATL-ATL,Oklahoma City vs Atlanta Winner?,team_plus_selected_player_random_forest,ATL,OKC,25.0,0.25,0.44181653642206364,0.19181653642206364,0.19181653642206364,ATL,YES,0.44181653642206364,25.0,0.25,0.19181653642206364,high,YES,True,0.03,2025-10-25T22:30:00+00:00,2025-10-25T23:30:00+00:00,60.0,True,high,True,OKC,-1.0,0.3157894736842105,-0.25,-1.0,-1.0,False,78,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-25,ATL,OKC,KXNBAGAME-25OCT25OKCATL-ATL,KXNBAGAME-25OCT25OKCATL-ATL,Oklahoma City vs Atlanta Winner?,team_plus_selected_player_random_forest,ATL,OKC,25.0,0.25,0.44181653642206364,0.19181653642206364,0.19181653642206364,ATL,YES,0.44181653642206364,25.0,0.25,0.19181653642206364,high,YES,True,0.05,2025-10-25T22:30:00+00:00,2025-10-25T23:30:00+00:00,60.0,True,high,True,OKC,-1.0,0.3157894736842105,-0.25,-1.0,-1.0,False,79,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-25,ATL,OKC,KXNBAGAME-25OCT25OKCATL-ATL,KXNBAGAME-25OCT25OKCATL-ATL,Oklahoma City vs Atlanta Winner?,team_plus_selected_player_random_forest,ATL,OKC,25.0,0.25,0.44181653642206364,0.19181653642206364,0.19181653642206364,ATL,YES,0.44181653642206364,25.0,0.25,0.19181653642206364,high,YES,True,0.07,2025-10-25T22:30:00+00:00,2025-10-25T23:30:00+00:00,60.0,True,high,True,OKC,-1.0,0.3157894736842105,-0.25,-1.0,-1.0,False,80,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-25,ATL,OKC,KXNBAGAME-25OCT25OKCATL-ATL,KXNBAGAME-25OCT25OKCATL-ATL,Oklahoma City vs Atlanta Winner?,team_plus_selected_player_random_forest,ATL,OKC,25.0,0.25,0.44181653642206364,0.19181653642206364,0.19181653642206364,ATL,YES,0.44181653642206364,25.0,0.25,0.19181653642206364,high,YES,True,0.1,2025-10-25T22:30:00+00:00,2025-10-25T23:30:00+00:00,60.0,True,high,True,OKC,-1.0,0.3157894736842105,-0.25,-1.0,-1.0,False,81,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-25,PHI,CHA,KXNBAGAME-25OCT25CHAPHI-PHI,KXNBAGAME-25OCT25CHAPHI-PHI,Charlotte vs Philadelphia Winner?,team_plus_selected_player_random_forest,PHI,CHA,64.0,0.64,0.5059635411236583,-0.13403645887634175,0.12403645887634174,CHA,NO,0.49403645887634173,37.0,0.37,0.12403645887634174,high,NO,True,0.03,2025-10-25T23:00:00+00:00,2025-10-25T23:30:00+00:00,30.0,True,high,True,PHI,0.5625,-1.0,-0.37,-1.0,-1.0,False,82,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-25,PHI,CHA,KXNBAGAME-25OCT25CHAPHI-PHI,KXNBAGAME-25OCT25CHAPHI-PHI,Charlotte vs Philadelphia Winner?,team_plus_selected_player_random_forest,PHI,CHA,64.0,0.64,0.5059635411236583,-0.13403645887634175,0.12403645887634174,CHA,NO,0.49403645887634173,37.0,0.37,0.12403645887634174,high,NO,True,0.05,2025-10-25T23:00:00+00:00,2025-10-25T23:30:00+00:00,30.0,True,high,True,PHI,0.5625,-1.0,-0.37,-1.0,-1.0,False,83,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-25,PHI,CHA,KXNBAGAME-25OCT25CHAPHI-PHI,KXNBAGAME-25OCT25CHAPHI-PHI,Charlotte vs Philadelphia Winner?,team_plus_selected_player_random_forest,PHI,CHA,64.0,0.64,0.5059635411236583,-0.13403645887634175,0.12403645887634174,CHA,NO,0.49403645887634173,37.0,0.37,0.12403645887634174,high,NO,True,0.07,2025-10-25T23:00:00+00:00,2025-10-25T23:30:00+00:00,30.0,True,high,True,PHI,0.5625,-1.0,-0.37,-1.0,-1.0,False,84,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-25,PHI,CHA,KXNBAGAME-25OCT25CHAPHI-PHI,KXNBAGAME-25OCT25CHAPHI-PHI,Charlotte vs Philadelphia Winner?,team_plus_selected_player_random_forest,PHI,CHA,64.0,0.64,0.5059635411236583,-0.13403645887634175,0.12403645887634174,CHA,NO,0.49403645887634173,37.0,0.37,0.12403645887634174,high,NO,True,0.1,2025-10-25T23:00:00+00:00,2025-10-25T23:30:00+00:00,30.0,True,high,True,PHI,0.5625,-1.0,-0.37,-1.0,-1.0,False,85,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-25,MEM,IND,KXNBAGAME-25OCT25INDMEM-MEM,KXNBAGAME-25OCT25INDMEM-MEM,Indiana vs Memphis Winner?,team_plus_selected_player_random_forest,MEM,IND,55.00000000000001,0.55,0.44195176925178825,-0.1080482307482118,0.09804823074821173,IND,NO,0.5580482307482117,46.0,0.46,0.09804823074821173,medium,NO,True,0.03,2025-10-25T23:30:00+00:00,2025-10-26T00:00:00+00:00,30.0,True,high,True,MEM,0.818181818181818,-1.0,-0.46,-1.0,-1.0,False,86,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-25,MEM,IND,KXNBAGAME-25OCT25INDMEM-MEM,KXNBAGAME-25OCT25INDMEM-MEM,Indiana vs Memphis Winner?,team_plus_selected_player_random_forest,MEM,IND,55.00000000000001,0.55,0.44195176925178825,-0.1080482307482118,0.09804823074821173,IND,NO,0.5580482307482117,46.0,0.46,0.09804823074821173,medium,NO,True,0.05,2025-10-25T23:30:00+00:00,2025-10-26T00:00:00+00:00,30.0,True,high,True,MEM,0.818181818181818,-1.0,-0.46,-1.0,-1.0,False,87,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-25,MEM,IND,KXNBAGAME-25OCT25INDMEM-MEM,KXNBAGAME-25OCT25INDMEM-MEM,Indiana vs Memphis Winner?,team_plus_selected_player_random_forest,MEM,IND,55.00000000000001,0.55,0.44195176925178825,-0.1080482307482118,0.09804823074821173,IND,NO,0.5580482307482117,46.0,0.46,0.09804823074821173,medium,NO,True,0.07,2025-10-25T23:30:00+00:00,2025-10-26T00:00:00+00:00,30.0,True,high,True,MEM,0.818181818181818,-1.0,-0.46,-1.0,-1.0,False,88,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-26,SAS,BKN,KXNBAGAME-25OCT26BKNSAS-SAS,KXNBAGAME-25OCT26BKNSAS-SAS,Brooklyn vs San Antonio Winner?,team_plus_selected_player_random_forest,SAS,BKN,83.0,0.83,0.689940068898851,-0.140059931101149,0.13005993110114905,BKN,NO,0.31005993110114904,18.0,0.18,0.13005993110114905,low,NO,True,0.03,2025-10-26T17:00:00+00:00,2025-10-26T18:00:00+00:00,60.0,True,high,True,SAS,0.20481927710843378,-1.0,-0.18,-1.0,-1.0,False,89,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-26,SAS,BKN,KXNBAGAME-25OCT26BKNSAS-SAS,KXNBAGAME-25OCT26BKNSAS-SAS,Brooklyn vs San Antonio Winner?,team_plus_selected_player_random_forest,SAS,BKN,83.0,0.83,0.689940068898851,-0.140059931101149,0.13005993110114905,BKN,NO,0.31005993110114904,18.0,0.18,0.13005993110114905,low,NO,True,0.05,2025-10-26T17:00:00+00:00,2025-10-26T18:00:00+00:00,60.0,True,high,True,SAS,0.20481927710843378,-1.0,-0.18,-1.0,-1.0,False,90,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-26,SAS,BKN,KXNBAGAME-25OCT26BKNSAS-SAS,KXNBAGAME-25OCT26BKNSAS-SAS,Brooklyn vs San Antonio Winner?,team_plus_selected_player_random_forest,SAS,BKN,83.0,0.83,0.689940068898851,-0.140059931101149,0.13005993110114905,BKN,NO,0.31005993110114904,18.0,0.18,0.13005993110114905,low,NO,True,0.07,2025-10-26T17:00:00+00:00,2025-10-26T18:00:00+00:00,60.0,True,high,True,SAS,0.20481927710843378,-1.0,-0.18,-1.0,-1.0,False,91,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-26,SAS,BKN,KXNBAGAME-25OCT26BKNSAS-SAS,KXNBAGAME-25OCT26BKNSAS-SAS,Brooklyn vs San Antonio Winner?,team_plus_selected_player_random_forest,SAS,BKN,83.0,0.83,0.689940068898851,-0.140059931101149,0.13005993110114905,BKN,NO,0.31005993110114904,18.0,0.18,0.13005993110114905,low,NO,True,0.1,2025-10-26T17:00:00+00:00,2025-10-26T18:00:00+00:00,60.0,True,high,True,SAS,0.20481927710843378,-1.0,-0.18,-1.0,-1.0,False,92,discovery
2026-05-18T00:26:49.970591+00:00,2025-10-26,DET,BOS,KXNBAGAME-25OCT26BOSDET-DET,KXNBAGAME-25OCT26BOSDET-DET,Boston vs Detroit Winner?,team_plus_selected_player_random_forest,DET,BOS,59.0,0.59,0.47237306071212176,-0.11762693928787821,0.1076269392878782,BOS,NO,0.5276269392878783,42.00000000000001,0.4200000000000001,0.1076269392878782,low,NO,True,0.03,2025-10-26T18:30:00+00:00,2025-10-26T19:30:00+00:00,60.0,True,high,True,DET,0.6949152542372882,-1.0,-0.4200000000000001,-1.0,-1.0,False,93,discovery
